id,Machine failure
137514,0.00046056279046099806
137515,0.0006112703869929434
137516,0.000747883001019905
137517,3.7736342337850903e-05
137518,0.0003118481064297931
137519,0.0018285120383241449
137520,7.682072381322764e-05
137521,0.00014645910964787285
137522,0.0001671680008018008
137523,0.008054923596280437
137524,0.0007557111512047264
137525,0.00033321646749914964
137526,0.00010658051102561776
137527,0.0005172286770975513
137528,0.0102782221864381
137529,0.0011197986708652516
137530,0.0025231348773098582
137531,0.002312070462417329
137532,0.00044027987901096316
137533,3.319487839975904e-05
137534,0.0003026140071009131
137535,0.0025644628562646616
137536,0.0025224417883793464
137537,0.9967421017619986
137538,0.0010504141545362006
137539,6.539788050518486e-05
137540,0.005887209503742134
137541,0.00034539947202458823
137542,5.6497826767439895e-05
137543,0.0036086240037882813
137544,0.00015572251237368857
137545,0.00011874940757294562
137546,0.0004870027312884927
137547,0.0010674456597394488
137548,0.0006138163644616129
137549,0.0003635214347380337
137550,0.00010346795015316741
137551,0.0013409730827186146
137552,0.00029337698532684846
137553,4.2218962386924074e-05
137554,0.007513722369666034
137555,0.00010512089337601761
137556,0.000680545685231607
137557,0.0003862503015107601
137558,0.0007343181875927528
137559,0.0020630968995574007
137560,0.00011234751383404592
137561,0.00011997406502292854
137562,0.002248754247124809
137563,0.0011910256610773548
137564,0.004077875564862195
137565,0.0021660116496584193
137566,0.00034559843986489746
137567,0.0011448679428257144
137568,0.0005932144626213771
137569,0.0005500134196440111
137570,0.0008832285459526774
137571,0.0011847804567592724
137572,0.0011155173352135853
137573,0.027155033390173233
137574,0.06056874457036446
137575,0.021816840338208875
137576,0.0003144207495190029
137577,0.0004012056056675984
137578,4.0120321615550634e-05
137579,7.222134101805407e-05
137580,0.0003693105289407215
137581,0.0007176492728137946
137582,0.00023125413173598808
137583,0.00012963712472272487
137584,0.0009694581428533435
137585,0.00021156427504901497
137586,0.0037437015204652164
137587,0.014761808970104075
137588,0.0001587771878299967
137589,0.0025591171061466584
137590,0.0015485299146393119
137591,0.0005661340405747215
137592,0.00015539799240648508
137593,0.00022007933345302193
137594,0.0015575619108632744
137595,0.0009024540126657924
137596,0.0006067900194019034
137597,0.0018853735770536716
137598,9.901347371816152e-05
137599,0.000531116189559962
137600,0.000135952661181889
137601,0.00015775739245035969
137602,0.005301205772523922
137603,0.0001213860194525974
137604,0.0001803714825558292
137605,0.00347036158491907
137606,0.0016522676324234723
137607,0.0009205463298522406
137608,0.00039450145470118855
137609,0.0003248891418306924
137610,0.003618464264210094
137611,0.01662217490439513
137612,0.0004186705676377782
137613,0.0004443166081318398
137614,0.0002458405388613151
137615,0.00012752092589666508
137616,0.0015225266559128895
137617,0.0003800530565158079
137618,0.0008312487176157817
137619,0.00022542666192980606
137620,0.001626023681142542
137621,0.00042476755107928214
137622,0.018295224521086922
137623,0.004206375733854245
137624,0.00023747927545639258
137625,0.0006026423835840129
137626,6.037800595240649e-05
137627,0.00046770700308138924
137628,0.00024454092745473477
137629,0.00022962474448135826
137630,0.9953012102801219
137631,3.935632713239385e-05
137632,0.00026261073184744564
137633,0.0006094439684597045
137634,0.003935953140776121
137635,0.0014764145773187066
137636,0.0013009907840927882
137637,0.00010538171248725031
137638,5.875431261299003e-05
137639,0.0042232092219004385
137640,0.0001854025990384421
137641,0.0011607333434028482
137642,0.0011025069050475491
137643,0.00012221186732658308
137644,0.0009382938176137387
137645,0.001242257025918042
137646,0.0016998268985999956
137647,6.191635038011745e-05
137648,0.0006035665920774788
137649,0.006915041935549184
137650,0.00015053151266788116
137651,0.00012203465844732076
137652,0.00013669991131305947
137653,5.7783306144221545e-05
137654,0.0016555331852404593
137655,0.0001393748571613022
137656,0.0004171625045091319
137657,0.000943389411914547
137658,0.0008365762723963699
137659,0.0024238063084772265
137660,0.014842953763800177
137661,0.0019501772989766472
137662,0.00018655290045408647
137663,0.00036924591940052585
137664,0.009319583919915757
137665,0.0001658707841856477
137666,0.00014067403788969716
137667,0.00029329700884744576
137668,4.0852161428253714e-05
137669,0.04297971691325277
137670,0.042784806554052146
137671,0.0020044898700705884
137672,0.002691861240351371
137673,0.025060352678299324
137674,0.004760638635427128
137675,0.0003125528406368662
137676,0.0015658006550256136
137677,0.0007806080454103077
137678,9.186120379574899e-05
137679,0.007150644825421242
137680,0.0004896405129910938
137681,0.00046049234129772213
137682,0.0001589688275313823
137683,0.0001701128015364198
137684,7.605279903995116e-05
137685,0.0006349178674797887
137686,0.009602017648019231
137687,0.0006109033671421769
137688,0.0009530723104659918
137689,0.0032576860768581697
137690,0.00044799431784245896
137691,0.04007047087241389
137692,0.00026304683808570664
137693,0.00015019681603552462
137694,0.00031729649307421856
137695,9.552166910922341e-05
137696,0.0009737816164851965
137697,0.00020754497451334485
137698,0.0026145960492010064
137699,0.002349872788350117
137700,4.612229049454808e-05
137701,0.0011935480271133318
137702,0.0005136401704739836
137703,0.0008610116235959754
137704,2.8396466514428437e-05
137705,0.0025716410509618605
137706,3.6888748978620027e-05
137707,0.0011916177614547116
137708,0.007576619623943552
137709,0.001281767373588435
137710,9.636567388547631e-05
137711,0.0005244737462494765
137712,0.001767595471176449
137713,0.0005398005720455471
137714,0.0015149866981441589
137715,5.3420186680725166e-05
137716,6.824620182035121e-05
137717,0.00016283025284025918
137718,0.0009742630105209486
137719,0.0006758255358620046
137720,0.027666146649368305
137721,0.000422402624901211
137722,0.00029202257005619405
137723,0.0016027396606099343
137724,0.0007559709685788103
137725,0.05361406955711622
137726,0.0005131612233334132
137727,0.0016147596237787358
137728,0.0004912862281618196
137729,0.0005765620186266245
137730,0.00025120261644421323
137731,0.00017524607215575744
137732,5.088717851034181e-05
137733,0.00017653879731841627
137734,0.00030860956453467893
137735,0.007213904722249741
137736,0.0007660059239848598
137737,0.0018574613336281918
137738,0.0005811137513296896
137739,0.002943667424793762
137740,0.00047395939834054813
137741,0.0071119713287933544
137742,0.00048775688134808945
137743,0.0003811665721638991
137744,0.0010331032951269887
137745,0.0005458448944041569
137746,0.0002834004431224844
137747,0.0004878554141886402
137748,0.0005087801053493996
137749,0.002534179036946208
137750,0.0009247096394223788
137751,0.005919292621516946
137752,0.0007837657620989477
137753,0.0007189012858787444
137754,0.0003164669922554629
137755,0.0012701472783785304
137756,0.0005174265175125301
137757,0.004532670607437609
137758,0.00022743515271769104
137759,0.00017031548360659204
137760,0.00034870061008850973
137761,0.00028961489964609964
137762,6.551093377532588e-05
137763,7.134094657461713e-05
137764,7.047051471197052e-05
137765,0.000137968102010779
137766,0.0004325150663209902
137767,0.0003858129548638654
137768,0.00013278961812163292
137769,0.0002042244226380196
137770,0.0015072826903070047
137771,0.004079366434543238
137772,7.961991653803951e-05
137773,0.0003008510067932185
137774,0.0019348601086335258
137775,0.00026384847044429665
137776,0.005815157628277646
137777,0.0002688925519624712
137778,9.718712808731379e-05
137779,0.00015683081200287605
137780,0.000590397244667239
137781,0.001416223183130324
137782,0.0007142339995324674
137783,0.0001320015309546088
137784,0.00013789025859800152
137785,0.0008562009499000452
137786,0.0002040712945124137
137787,0.00014102046188942826
137788,0.006169116233772624
137789,0.0004939240419049978
137790,0.0001241050395978722
137791,0.00013674583691822932
137792,0.0005627480502022989
137793,0.00033223861495088947
137794,0.0016773078041056576
137795,0.002542706444355192
137796,0.0008745570399000399
137797,0.00016191016352881012
137798,0.001840572581498496
137799,0.005004045779802254
137800,0.0012223420064351189
137801,0.006721780401913956
137802,0.0025473945776309944
137803,0.00021273838667624565
137804,0.0018559821756025303
137805,0.0001336062070976086
137806,0.00019856663217918862
137807,0.05180175758957566
137808,0.0005000819468955797
137809,0.9902540444063264
137810,0.0016970347958402405
137811,0.0008214873106419089
137812,0.002369519489847573
137813,0.0012606239624337954
137814,0.0038000053727436367
137815,0.026813860659888406
137816,0.0008927212335847655
137817,0.004895088246813778
137818,0.0003469151902949889
137819,0.0009376958349485006
137820,0.0008607613673092936
137821,6.609946507293259e-05
137822,0.013330232491750986
137823,0.002287755253792316
137824,0.00016156416684862435
137825,0.0067636085239357385
137826,0.0003401595079468795
137827,0.0004935015680463236
137828,0.002005557775823104
137829,2.778023239904372e-05
137830,0.002421423061733814
137831,0.0013401130664390806
137832,0.0010578486630151757
137833,0.004193110522347824
137834,0.0018867133372210297
137835,8.334545959836732e-05
137836,0.0011921814567027729
137837,0.002724568752384973
137838,6.353164175880899e-05
137839,7.873390000211241e-05
137840,0.00014541881948685353
137841,0.0025548359466807443
137842,0.0007121469781565504
137843,0.0026790037711478146
137844,0.0037589890380691974
137845,0.001514735291492732
137846,0.0014649574285943779
137847,2.0746759630371434e-05
137848,0.0011934991024172767
137849,3.1779969938502334e-05
137850,0.000300453997782363
137851,0.00020469905395676934
137852,0.0031324121460842543
137853,0.0005317965533967675
137854,0.003635160779839021
137855,0.0005433284431491661
137856,5.245605325547254e-05
137857,0.0006562778279538458
137858,0.00012629175538637593
137859,0.00013887690909927613
137860,0.002265097759212885
137861,0.0013969830901506219
137862,0.00010341240123112635
137863,0.0008130647066825841
137864,0.0063178761481117104
137865,0.000682299545209799
137866,0.0002491418058679756
137867,0.0008871390248562949
137868,0.0004120824937956578
137869,8.341983465519156e-05
137870,0.00027662838280250915
137871,0.0013961693994129633
137872,0.00026551096184316615
137873,0.00027330534201133543
137874,0.0010478520745443591
137875,0.001793768996471898
137876,0.0003378226679535346
137877,0.0004929952723727851
137878,0.00017896892755475877
137879,0.0001268960542104962
137880,0.000409722424028153
137881,0.0029198127065759544
137882,0.0001460583461567656
137883,0.0003542894682036324
137884,0.000993763385950933
137885,0.005737451713475246
137886,0.011028311852129602
137887,0.000806067596314884
137888,0.022554191592309016
137889,0.026236180929701123
137890,3.270904598306654e-05
137891,0.0019114953609640664
137892,0.0016474742039823927
137893,0.00010098517566554858
137894,0.0023148967080896463
137895,0.0017772260737774685
137896,0.0019899161355834212
137897,0.001086536296462114
137898,0.002270711425941126
137899,0.0005516286444469721
137900,9.662145455166091e-05
137901,0.0001626704979844806
137902,0.0015836060792858348
137903,0.002091209833283952
137904,3.0094261334403004e-05
137905,0.0013809464329035943
137906,0.003383806596672963
137907,0.00040380776459015416
137908,0.0009726776473269887
137909,0.0007143535005874324
137910,0.0008400236945717208
137911,5.0032033528646024e-05
137912,0.0005219871141152242
137913,7.772671113719909e-05
137914,0.0002402944938202075
137915,0.0008223892339767373
137916,0.001927750665698681
137917,0.0004343673517889145
137918,0.0006372495819610871
137919,0.004121450938337315
137920,0.0001966967184239425
137921,0.002377415692368481
137922,0.0005752413235766827
137923,0.0015858100759483244
137924,0.00010210964224172913
137925,0.0020571821916070257
137926,0.0002234228880457647
137927,0.0003450716228104786
137928,0.007154232154873177
137929,0.0005318997015134455
137930,0.008401930483607486
137931,0.005849222386518984
137932,0.019090412904267114
137933,0.00010600351323180982
137934,0.00025748287863039805
137935,0.002334366597935939
137936,5.7480661219723586e-05
137937,0.0048071162881726396
137938,0.0015905739022454633
137939,0.004165794946230671
137940,0.0008180151854309402
137941,0.0001105618590054892
137942,0.00020497862944654851
137943,0.001705994333843626
137944,0.00014731538179148964
137945,0.0002134579876214241
137946,0.00010955425547163385
137947,0.013378985873093508
137948,0.0005870814341643153
137949,0.00016455729611466896
137950,0.0010819704612888294
137951,0.0008058890413110626
137952,0.0016317357413811284
137953,0.0003244743223418635
137954,9.06784509021326e-05
137955,0.0002848909416664365
137956,0.001438430491442176
137957,0.004312399143475628
137958,0.001447793413019148
137959,0.00467340448894024
137960,7.797038626495477e-05
137961,0.0003679904331804381
137962,0.0012234916440423602
137963,0.003936672607899189
137964,0.0001840888619552982
137965,0.000480171380611289
137966,0.00043618834170343807
137967,9.663980827847831e-05
137968,0.022121934806551453
137969,7.243758954870605e-05
137970,4.652620057207258e-05
137971,0.0003592029054688732
137972,0.0009841635613205973
137973,0.0003215972346799869
137974,0.0006268653462707603
137975,0.0001358832461984843
137976,0.000173263986909674
137977,0.00419886703151625
137978,0.00046130645891492644
137979,0.0003529398630743741
137980,0.00035751426295463096
137981,0.0021424434296699216
137982,0.00024200614494765055
137983,0.00043103412946314404
137984,0.0005362381312302223
