id,Machine failure
137517,4.3530460514759395e-05
137518,0.00027869967011960286
137519,0.002450493989424573
137520,8.448162963008844e-05
137521,0.00015270814176931698
137522,0.00016785420147982116
137523,0.005718426479831485
137524,0.000734401912788492
137525,0.00042023730552230587
137526,0.0001001353954908972
137527,0.0006437149729974355
137528,0.009827821062415502
137529,0.0012311078254895352
137530,0.0027375723849353177
137531,0.0021893638948638316
137532,0.00044668592190345196
137533,3.099384853690142e-05
137534,0.00019480120477104174
137535,0.0020603748011985765
137536,0.0028185905422362214
137537,0.99667130082802
137538,0.0011162893192569246
137539,6.203674136130412e-05
137540,0.007059999129403144
137541,0.00032901403691748033
137542,5.0398615468950464e-05
137543,0.0039544915840173485
137544,0.0002154712704338191
137545,0.00013043889374965322
137546,0.0006162896882764726
137547,0.0013414215758917722
137548,0.000598697723853688
137549,0.0005094745547349451
137550,7.520769450480629e-05
137551,0.0015494618592876575
137552,0.0003614150509771575
137553,5.4227510158442706e-05
137554,0.00990158163421021
137555,0.00011724890100908456
137556,0.000744524426688411
137557,0.0004824968110700535
137558,0.000908344221167557
137559,0.0023036773054009156
137560,0.0001146117838783273
137561,0.00012827188026924783
137562,0.0021519729224687483
137563,0.001296207300347848
137564,0.0032505995707488486
137565,0.002034984926187412
137566,0.00030349688452020583
137567,0.001181103259519949
137568,0.0004949759213089547
137569,0.0006686724631593038
137570,0.0008699669025634304
137571,0.001803539811634331
137572,0.001096523593979097
137573,0.024895816663429392
137574,0.06275567122315198
137575,0.027629012077375736
137576,0.0003082100116789091
137577,0.00032792433188296794
137578,5.326071102206757e-05
137579,5.541963772805671e-05
137580,0.00028260387619437934
137581,0.0008985359064201344
137582,0.00024771815074424544
137583,0.00012279182288761246
137584,0.0012181865620989525
137585,0.00027009355024756453
137586,0.0036872976832871196
137587,0.019636337420817475
137588,0.00019276198606183137
137589,0.0022093313684234906
137590,0.0013015886677807118
137591,0.0006178665105819695
137592,0.00019960709755914552
137593,0.0001910321157094832
137594,0.0023038409599506937
137595,0.0009349502549104515
137596,0.0006768913590647807
137597,0.0014969415030133158
137598,0.0001044987619619198
137599,0.0005456442358612514
137600,0.00013614415117703112
137601,0.0003008997857199566
137602,0.007453748045228595
137603,0.00011542624758200819
137604,0.00020123835795466283
137605,0.0025755168722351807
137606,0.0013670058939063748
137607,0.0012269529092953557
137608,0.0002690650288740603
137609,0.00035452353668920554
137610,0.0041276626144356
137611,0.018434618613457233
137612,0.0005274644826856413
137613,0.0005185090310810998
137614,0.00025057172645507025
137615,0.00013741372303917724
137616,0.0012714569037605421
137617,0.00038222875248580986
137618,0.0009614623801348971
137619,0.00024767717739169163
137620,0.001871951294948796
137621,0.0004706813120227355
137622,0.015024990945698483
137623,0.005999476593342326
137624,0.00024286073288212726
137625,0.0004672461738575858
137626,4.9539421708643017e-05
137627,0.0006664455820467907
137628,0.000216334240012639
137629,0.00030152366754753764
137630,0.9944704604318437
137631,5.802422908684111e-05
137632,0.0002441704189294368
137633,0.0006323086849578936
137634,0.004366053264981988
137635,0.0017368046342077486
137636,0.0010143907481232526
137637,6.088684130566904e-05
137638,7.893007542190127e-05
137639,0.004554654904834356
137640,0.00012367058304384743
137641,0.0012308297471159916
137642,0.0010943932599303309
137643,0.00014394943868202014
137644,0.0009364048066407248
137645,0.0025875507314705765
137646,0.0015370935642284604
137647,6.224546805690584e-05
137648,0.0007596333708168548
137649,0.006080847213056383
137650,0.000172795698294928
137651,9.964384095587637e-05
137652,0.0001823108182801379
137653,7.192775930221072e-05
137654,0.002204102012315129
137655,0.00019497422392990293
137656,0.00042477855133644574
137657,0.0007397582191052953
137658,0.0012417270036380389
137659,0.0014654469872257504
137660,0.014852842392038304
137661,0.0028232156837936654
137662,0.00029715220350042925
137663,0.00046390284781340914
137664,0.010179251867514484
137665,0.00027506683134808507
137666,0.00018355089834721526
137667,0.0002838708652830779
137668,4.917446921269036e-05
137669,0.06908863756413693
137670,0.05007737697126932
137671,0.0022522635398602377
137672,0.0015220365425548219
137673,0.02263000683543772
137674,0.005518042928022697
137675,0.00026950503563433925
137676,0.001017082880177842
137677,0.0010354927172696157
137678,0.0001026857342050182
137679,0.0103029508462393
137680,0.0004212591092914339
137681,0.0003375680781349189
137682,0.0001908631445853864
137683,0.00014955776447210913
137684,8.631099888106583e-05
137685,0.0008334869683228204
137686,0.007364845236416715
137687,0.0009118374848770871
137688,0.0010937607850854047
137689,0.002479145552179915
137690,0.0005196066855970432
137691,0.05380419863333217
137692,0.0003159137998034461
137693,0.00015891251389290155
137694,0.00042295482894465295
137695,8.236600945702652e-05
137696,0.00130290334036586
137697,0.00020270521730245388
137698,0.0017414310363570798
137699,0.0027968089644351355
137700,4.6272394702781066e-05
137701,0.0007388229251589353
137702,0.0004896528715626624
137703,0.0006278375325341034
137704,3.097959347905077e-05
137705,0.0026500501452756567
137706,4.858461286575523e-05
137707,0.0009735275847477864
137708,0.007285314093523089
137709,0.0019355609629902527
137710,8.568447132550533e-05
137711,0.0004725172255076918
137712,0.002564631352137024
137713,0.0005095983204287413
137714,0.0012027155549756087
137715,5.348670864560275e-05
137716,6.669757427350935e-05
137717,0.00015557346075841677
137718,0.0010770198514544584
137719,0.0006717146946685587
137720,0.026412338596619102
137721,0.00044923857479197673
137722,0.00029707181337883606
137723,0.001377264558786925
137724,0.0009604317410742396
137725,0.04718606273722213
137726,0.0005229109076452248
137727,0.0013461041885373302
137728,0.0004981963477655438
137729,0.0005189611900162412
137730,0.00020522889458271198
137731,0.0002593693878455932
137732,5.075679012559774e-05
137733,0.00024153530076523438
137734,0.0002888791123832457
137735,0.0030826402343911204
137736,0.0009532352812835822
137737,0.002387514887470517
137738,0.00045429057680388644
137739,0.002846115709165461
137740,0.0005253244839603454
137741,0.004662186385740579
137742,0.0004478209857513509
137743,0.0003509096645601424
137744,0.0012742085677007018
137745,0.00045835685088845327
137746,0.0003051306083325781
137747,0.0005631262328778179
137748,0.0007338898446445053
137749,0.0024002810720528418
137750,0.0012387038813129292
137751,0.006577186824847613
137752,0.0008568131004831836
137753,0.000534038550121942
137754,0.0003858223561420989
137755,0.0011437650696517474
137756,0.0005326331466260373
137757,0.003840730689276142
137758,0.00030816368628017356
137759,0.00018355050257016334
137760,0.00036067617310650714
137761,0.0002721693302932718
137762,0.00010958925248963645
137763,6.416741204973488e-05
137764,7.638733858014249e-05
137765,0.00018399458787308364
137766,0.00034833869463121877
137767,0.00035534041204599845
137768,0.00020970878780076122
137769,0.0002088014144901819
137770,0.001605184693698938
137771,0.0037881497325698765
137772,8.70105855381899e-05
137773,0.0003551744998645091
137774,0.002013563356111958
137775,0.00027235407414197055
137776,0.005155906890705062
137777,0.0003543878866250066
137778,0.00010112869121307297
137779,0.00017054025642344742
137780,0.0008628889806767965
137781,0.0014435603921505366
137782,0.0006220186009498012
137783,0.00013636974994530183
137784,0.0001976778566513809
137785,0.0008616477277391044
137786,0.00023954337455418204
137787,0.00017190093425549597
137788,0.005644800619504268
137789,0.0006014092533331434
137790,0.0001446191108086291
137791,0.00013638484828666918
137792,0.0005239703311076445
137793,0.0004518767505814539
137794,0.002270799709205049
137795,0.0032950555764231777
137796,0.0010654533085286027
137797,0.00019483615636010134
137798,0.0013456506690675918
137799,0.0029451408037229304
137800,0.0010490336365465128
137801,0.006106939536286148
137802,0.0015637102227750602
137803,0.0002327659304189492
137804,0.003194199877754158
137805,0.0002603034680611052
137806,0.0001676322815120127
137807,0.06151869372050027
137808,0.0004648207185584382
137809,0.9867079225345404
137810,0.0019351648832628009
137811,0.0007765437152730415
137812,0.002007870023599454
137813,0.000986581949008752
137814,0.004439764316660311
137815,0.026497500954235823
137816,0.0009204246900676794
137817,0.005409346735046147
137818,0.0003218074255403012
137819,0.0008919629381417051
137820,0.0006374363270218808
137821,8.836498416446268e-05
137822,0.011964252582038658
137823,0.002756223502895419
137824,0.00016610990403381304
137825,0.005835187531442611
137826,0.0003007671732050025
137827,0.0005949223834448938
137828,0.0017773873014410942
137829,2.6049317594825765e-05
137830,0.0026920164739770622
137831,0.0014330687495159556
137832,0.0009938379191309873
137833,0.004270455036102627
137834,0.001859105676146407
137835,8.981841840761587e-05
137836,0.0011293878403107723
137837,0.002346971470795698
137838,8.930022942058019e-05
137839,7.974111227957807e-05
137840,0.0001637287981614647
137841,0.002077861994311199
137842,0.0005481422603346636
137843,0.0032982529973000115
137844,0.003109830197364156
137845,0.001326981513214189
137846,0.0014218130437706417
137847,1.776653912007671e-05
137848,0.0013908411271382208
137849,2.9663555322917744e-05
137850,0.00034949422449373133
137851,0.0003132678516698998
137852,0.003489851994017004
137853,0.0005187005792462864
137854,0.004244361486876084
137855,0.0005659519389343469
137856,5.546002093819316e-05
137857,0.00045006276903775713
137858,0.000163318384593736
137859,0.00019566292532479423
137860,0.0031413359077084196
137861,0.0010730296954444617
137862,9.951421259709963e-05
137863,0.0008216081178000504
137864,0.005417582343524318
137865,0.0009737054285067989
137866,0.00026647621824261064
137867,0.000843397306456724
137868,0.0003196751638365932
137869,0.00010527112517221449
137870,0.0002471793958281583
137871,0.0021326580413947444
137872,0.0002680704732619358
137873,0.0002565472599431754
137874,0.0009531538549625383
137875,0.0016967233052716938
137876,0.0004588216087296279
137877,0.0005466424389246836
137878,0.00015696742887192567
137879,0.00016587643133383686
137880,0.00046405077148412537
137881,0.0019736993499466175
137882,0.00010671189397061119
137883,0.0003477321006902302
137884,0.0010117648727349328
137885,0.0045869426131111375
137886,0.0068435819429730335
137887,0.0005815689319482926
137888,0.0263469755705496
137889,0.027620317940179537
137890,5.1235656264426055e-05
137891,0.002117295898484515
137892,0.0014162348652041268
137893,0.00011917497176535442
137894,0.0025961883080632933
137895,0.0017447267300819847
137896,0.0012720463803599163
137897,0.0009410513578954949
137898,0.002395960236544894
137899,0.0005595548302709473
137900,9.429414058269332e-05
137901,0.00019906079466482343
137902,0.0013200754194231186
137903,0.0029163615300650007
137904,4.970944551315791e-05
137905,0.0015466881029116734
137906,0.00267068271406961
137907,0.0004907927243845566
137908,0.0008898176042410932
137909,0.0009243552642276576
137910,0.0005025041862672424
137911,4.261208668975072e-05
137912,0.00041454295248941905
137913,7.901102780976104e-05
137914,0.00031656924510853313
137915,0.0006851132715321497
137916,0.002660499803548977
137917,0.0004438146391500874
137918,0.0008551734472705102
137919,0.004447330990398096
137920,0.00021689358568596784
137921,0.0021177689601855946
137922,0.0006321739688630157
137923,0.002057186638000562
137924,0.00012056832514998616
137925,0.0021567017064301644
137926,0.00019875375352535046
137927,0.00030315750380121247
137928,0.011821054743607505
137929,0.000383675799237522
137930,0.009794642529766421
137931,0.0059632810369061665
137932,0.020663096581509197
137933,0.00010105322464596604
137934,0.0002991993011023897
137935,0.002611085718020789
137936,7.550054434826898e-05
137937,0.004846643233457289
137938,0.0013818874626338458
137939,0.003947327055905168
137940,0.0006093705323884673
137941,0.00011359244862235201
137942,0.0002662949716532798
137943,0.0016021936130900163
137944,0.00019069613321502649
137945,0.0002846895836157306
137946,0.00011724164415846775
137947,0.011666543388329937
137948,0.000630267941816102
137949,0.00028576815770231854
137950,0.0010796569188499688
137951,0.0009228745069009133
137952,0.0019118059003118142
137953,0.00035531132954718986
137954,0.00012980646388842648
137955,0.00030566189669072605
137956,0.0017664016456735848
137957,0.005856265358224278
137958,0.0014702885549393392
137959,0.003352318895337527
137960,0.0001601616177683247
137961,0.0005066934748191502
137962,0.0012643184008693012
137963,0.0028409772245671645
137964,0.0002590811050775641
137965,0.00027459773069177804
137966,0.00036904623028483763
137967,0.00010052178273341723
137968,0.021542521696348228
137969,7.257329024163552e-05
137970,5.298875283978642e-05
137971,0.00033360698348871643
137972,0.001209565877404567
137973,0.0004121165127137008
137974,0.0007477381054791099
137975,0.00017239664520913228
137976,0.00040336394510677177
137977,0.0034088530298114848
137978,0.0007308291681600597
137979,0.0003398298277925162
137980,0.000344981034413524
137981,0.0019449222139627602
137982,0.00022526970453548155
137983,0.0005636072231350848
137984,0.0005771025936999644
137985,0.004717024790490133
